movieId,rating,reviewTime,comments,userId
590,4.0,20001202132259,,Bmg
590,2.0,20080810214611,,Bmh
590,1.0,20160507162451,,Bmi
590,5.0,20010114055427,,Bmj
590,4.0,20001003174228,,Bmk
590,5.0,19961017152125,,Bml
590,5.0,20000407054955,,Bmm
590,4.5,20050405070529,,Bna
590,3.0,20050304203536,,Bnb
590,1.0,20041202174648,,Bnc
590,5.0,20000425184441,,Bnd
590,5.0,20020118015718,,Bne
590,4.0,20000424083821,,Bnf
590,4.0,19960807234018,,Bng
590,4.5,20080712025204,,Bnh
590,3.0,19961012215310,,Bni
590,4.0,20080411042214,,Bnj
590,4.5,20041128181151,,Bnk
590,4.0,20050603234557,,Bnl
590,5.0,19960819105508,,Bnm
590,4.0,19960724175759,,Boa
590,4.0,20050416205825,,Bob
590,3.0,20050322121547,,Boc
590,3.0,20050502013209,,Bod
590,4.0,20000806061024,,Boe
590,4.0,19961021014124,,Bof
590,5.0,20050322110124,,Bog
590,3.0,20060216005041,,Boh
590,3.0,20031217214043,,Boi
590,4.0,20050403162224,,Boj
590,4.0,19960926064857,,Bok
590,3.5,20110306212504,,Bol
590,3.0,20000109071952,,Bom
590,3.0,19991012082454,,Bpa
590,3.0,19970127144947,,Bpb
590,5.0,19980622144355,,Bpc
590,4.0,20050110105559,,Bpd
590,3.0,19961110134254,,Bpe
590,3.5,20151231011049,,Bpf
590,3.0,20000811160530,,Bpg
590,3.0,19960902092105,,Bph
590,3.0,19961216090833,,Bpi
590,1.0,20030207201039,,Bpj
590,5.0,20011204200223,,Bpk
590,3.0,20060905014637,,Bpl
590,3.0,19961023091735,,Bpm
590,4.0,20051023220021,,Bqa
590,3.0,20120609092708,,Bqb
590,5.0,19961108150213,,Bqc
590,3.0,19961016185009,,Bqd
590,4.0,20000201020700,,Bqe
590,3.0,19960706184909,,Bqf
590,5.0,19991229232253,,Bqg
590,5.0,19960414143156,,Bqh
590,3.0,19980402161430,,Bqi
590,2.0,20110222124821,,Bqj
590,5.0,19960617075711,,Bqk
590,4.0,19960816141731,,Bql
590,4.5,20041013200830,,Bqm
590,2.0,19990727221134,,Bra
590,4.0,19960330191155,,Brb
590,3.0,19961126050436,,Brc
590,3.5,20051122222111,,Brd
590,3.5,20050305191738,,Bre
590,5.0,19960619073929,,Brf
590,4.0,20070303075036,,Brg
590,1.0,19980201233734,,Brh
590,4.0,19960510012252,,Bri
590,5.0,19960621060214,,Brj
590,3.5,20040301125939,,Brk
590,4.0,20081129005129,,Brl
590,4.0,19960519075603,,Brm
590,5.0,19960709103307,,Bsa
590,4.0,20001210050522,,Bsb
590,4.0,20130404224817,,Bsc
590,4.0,20040808094652,,Bsd
590,5.0,20030409184301,,Bse
590,5.0,19991108074905,,Bsf
590,3.0,20110128061858,,Bsg
590,4.0,20100430230046,,Bsh
590,5.0,19960523072348,,Bsi
590,5.0,19961027024222,,Bsj
590,5.0,19960606111553,,Bsk
590,3.0,20120622231236,,Bsl
590,3.0,19961003205138,,Bsm
590,5.0,19991015194341,,Bta
590,5.0,19960412234033,,Btb
590,3.0,19960926210232,,Btc
590,4.0,19970122004308,,Btd
590,4.0,19961007111655,,Bte
590,5.0,19961027205736,,Btf
590,2.0,19991217151116,,Btg
590,4.5,20080205180522,,Bth
590,3.5,20100808021358,,Bti
590,2.0,20090422121043,,Btj
590,3.0,20000803152949,,Btk
590,5.0,20001104222033,,Btl
590,3.0,19960729085227,,Btm
590,5.0,19960414084840,,Bua
590,5.0,19971114113156,,Bub
590,4.0,19960511172552,,Buc
590,3.0,20020601190910,,Bud
590,3.0,19970303163545,,Bue
590,5.0,19991123155549,,Buf
590,3.0,19960921024552,,Bug
590,3.0,19961030034308,,Buh
590,3.0,19960514162244,,Bui
590,5.0,19960906141535,,Buj
590,5.0,19980815012408,,Buk
590,4.0,20061229214516,,Bul
590,2.0,20001120101930,,Bum
590,2.0,19960617090315,,Bva
590,3.0,20020201201640,,Bvb
590,3.5,20050322070529,,Bvc
590,4.0,20060813161751,,Bvd
590,3.0,20080623151321,,Bve
590,4.0,19960909194010,,Bvf
590,4.0,19960630043251,,Bvg
590,3.0,19961122154135,,Bvh
590,5.0,20000731211934,,Bvi
590,4.0,20060130220242,,Bvj
590,4.0,20011217065944,,Bvk
590,4.0,19960910114554,,Bvl
590,3.0,20010122151435,,Bvm
590,2.5,20050608160046,,Bwa
590,4.0,19960512172216,,Bwb
590,3.0,20020418102059,,Bwc
590,2.5,20080126205312,,Bwd
590,5.0,19960830140701,,Bwe
590,4.0,19961120192459,,Bwf
590,4.0,19960518202131,,Bwg
590,3.0,19960613032339,,Bwh
590,3.0,20000108004338,,Bwi
590,2.0,20060218001657,,Bwj
590,3.0,19960610163751,,Bwk
590,4.0,20000118015650,,Bwl
590,4.5,20060418194407,,Bwm
590,4.0,19960905215800,,Bxa
590,4.0,19960612164720,,Bxb
590,4.0,20010715214201,,Bxc
590,5.0,19960801173309,,Bxd
590,3.0,19961106090700,,Bxe
590,1.0,19991001124814,,Bxf
590,4.0,20031003024816,,Bxg
423,3.0,19970206014448,,Bxh
423,2.0,20060203215930,,Bxi
423,5.0,19981003021938,,Bxj
423,3.0,20000806062524,,Bxk
423,3.0,19991012081734,,Bxl
423,2.0,19961216083649,,Bxm
423,3.0,19991230061642,,Bya
423,3.0,19970623143207,,Byb
423,5.0,20041013194903,,Byc
423,4.0,20001104221435,,Byd
423,5.0,20001121204035,,Bye
423,3.0,20020201212040,,Byf
423,3.0,20010122145818,,Byg
423,3.5,20050413151146,,Byh
262,5.0,19970206014020,,Byi
262,4.0,20060527112237,,Byj
262,4.5,20040830175045,,Byk
262,4.0,20120920150744,,Byl
262,3.5,20090210011349,,Bym
262,5.0,20030513143410,,Bza
262,3.0,19961019172846,,Bzb
262,3.0,19960826130505,,Bzc
262,4.5,20060217040659,,Bzd
262,3.5,20040721151048,,Bze
262,2.0,20090624215833,,Bzf
262,3.0,19980616144306,,Bzg
262,4.0,20070814010431,,Bzh
262,3.0,20130621144455,,Bzi
262,5.0,19960419111558,,Bzj
262,1.0,19990929012608,,Bzk
262,5.0,20000731211438,,Bzl
262,4.0,20010122210750,,Bzm
262,5.0,19960617041058,,BAa
262,5.0,20060418205922,,BAb
4912,4.0,20060322214958,,BAc
4912,3.5,20050503224836,,BAd
4912,2.5,20051204223438,,BAe
4912,4.5,20080103201832,,BAf
4912,3.0,20020201232045,,BAg
4912,4.0,20060322214958,,BAh
4912,3.5,20050503224836,,BAi
4912,2.5,20051204223438,,BAj
4912,4.5,20080103201832,,BAk
4912,3.0,20020201232045,,BAl
26393,3.5,20090414214224,,BAm
5968,3.0,20021218100024,,BBa
5968,4.0,20021230214719,,BBb
1647,3.0,19981003021744,,BBc
1647,4.0,20000425181212,,BBd
1647,3.0,20000801010129,,BBe
1647,1.0,20000505135419,,BBf
1647,3.0,20001210045821,,BBg
1647,2.0,19991216181717,,BBh
4628,5.0,20010706215716,,BBi
4628,2.5,20110128080255,,BBj
4628,4.0,20150717042518,,BBk
4628,3.0,20020512094305,,BBl
3028,1.0,20000407065402,,BBm
3028,3.0,20030820065322,,BCa
3028,3.0,20030517113718,,BCb
3028,4.0,20001120092825,,BCc
1956,4.0,20061220035716,,BCd
1956,1.0,20060527111906,,BCe
1956,4.0,19991003095327,,BCf
1956,4.0,19991213193724,,BCg
1956,4.0,19981007124827,,BCh
1956,3.0,19991214053714,,BCi
1956,4.0,20000424175345,,BCj
1956,4.0,20000309055912,,BCk
1956,4.0,20001115030817,,BCl
1956,5.0,20010102064827,,BCm
1956,3.0,20000407073531,,BDa
1956,5.0,20000425182855,,BDb
1956,4.0,20000603183143,,BDc
1956,3.5,20050628015715,,BDd
1956,3.0,19991013114448,,BDe
1956,4.0,20000602084700,,BDf
1956,5.0,20001117021348,,BDg
1956,3.5,20041013201224,,BDh
1956,3.0,19990726232700,,BDi
1956,2.0,19991211165427,,BDj
1956,4.5,20061208032618,,BDk
1956,4.0,20011013015619,,BDl
1956,5.0,19991012011924,,BDm
1956,4.0,19991019202000,,BEa
1956,4.0,20000603172710,,BEb
1956,4.0,20000803152949,,BEc
1956,5.0,19990929004936,,BEd
1956,5.0,20001121123308,,BEe
1956,5.0,20001120100319,,BEf
1956,3.0,20000731183820,,BEg
1956,4.0,20020201230744,,BEh
2984,5.0,20010102205851,,BEi
26172,4.0,20061030213555,,BEj
26172,4.0,20100420114353,,BEk
4952,3.0,20030207205102,,BEl
4952,2.0,20070512145730,,BEm
991,3.0,20081209045943,,BFa
991,4.0,20001002153754,,BFb
991,3.0,19970128200945,,BFc
991,3.0,19970506071954,,BFd
991,4.0,19991229232859,,BFe
991,2.0,19970623135812,,BFf
991,4.0,19980201224226,,BFg
991,4.0,19991015195334,,BFh
991,3.0,19971121030300,,BFi
991,5.0,19980101174813,,BFj
991,3.0,20001121213119,,BFk
991,4.0,20020201232317,,BFl
4911,3.0,20020624143659,,BFm
4911,4.0,20050323041806,,BGa
4911,2.0,20080805153807,,BGb
455,3.0,19961120215015,,BGc
455,1.0,19990929063103,,BGd
455,2.0,19960528124020,,BGe
455,4.0,20030407043102,,BGf
455,3.0,19961019170744,,BGg
455,3.0,19960925065339,,BGh
455,3.0,20150727175616,,BGi
455,2.5,20081129060317,,BGj
455,1.5,20160507164745,,BGk
455,2.0,20000103165817,,BGl
455,2.0,20000424084210,,BGm
455,3.0,20140115113506,,BHa
455,3.5,20030903205326,,BHb
455,3.0,19991012082702,,BHc
455,3.0,19980616144016,,BHd
455,3.0,19960617080928,,BHe
455,3.0,20001210040539,,BHf
455,1.0,20110128043501,,BHg
455,3.0,20120609233508,,BHh
455,4.0,19960523080659,,BHi
455,3.0,20110624180530,,BHj
455,3.0,19960612165252,,BHk
455,3.0,19961003210348,,BHl
455,3.0,19961007112416,,BHm
455,4.0,19991216183548,,BIa
455,4.0,20001104222546,,BIb
455,3.5,20160115092544,,BIc
455,1.0,20001121205235,,BId
455,3.0,20060208125149,,BIe
455,4.0,19960802215038,,BIf
455,3.0,20030306162146,,BIg
2525,2.0,20010111021544,,BIh
2525,3.5,20160802194208,,BIi
2525,2.0,19991111184322,,BIj
2525,3.0,20001120083405,,BIk
2525,3.0,19991023193831,,BIl
51927,3.0,20100511080616,,BIm
6016,2.0,20040820185312,,BJa
6016,4.0,20070505113601,,BJb
6016,5.0,20050923101458,,BJc
6016,5.0,20060526190742,,BJd
6016,5.0,20121111013528,,BJe
6016,4.5,20110517042526,,BJf
6016,5.0,20160627044927,,BJg
6016,4.0,20160102042132,,BJh
6016,5.0,20091014065813,,BJi
6016,5.0,20120120123612,,BJj
6016,4.0,20150424212711,,BJk
6016,4.0,20090415023414,,BJl
6016,3.0,20101208040512,,BJm
6016,5.0,20041115150205,,BKa
6016,4.5,20151102193659,,BKb
6016,4.0,20100902092304,,BKc
6016,3.0,20150824012011,,BKd
6016,5.0,20140712214618,,BKe
6016,4.0,20110806225739,,BKf
6016,3.5,20070704031213,,BKg
6016,3.0,20050322082053,,BKh
6016,4.0,20130829180313,,BKi
6016,4.0,20081110130059,,BKj
6016,5.0,20150225064642,,BKk
6016,4.0,20160728100707,,BKl
6016,4.5,20090313230319,,BKm
6016,2.0,20150610011426,,BLa
6016,5.0,20120819001440,,BLb
6016,5.0,20050426141502,,BLc
6016,3.5,20111015183654,,BLd
6016,5.0,20080424122441,,BLe
6016,5.0,20151109011152,,BLf
6016,4.5,20050225000040,,BLg
6016,1.0,20080406201217,,BLh
6016,4.0,20040215000031,,BLi
6016,5.0,20060827220247,,BLj
6016,5.0,20050323115748,,BLk
6016,3.0,20060127172205,,BLl
6016,5.0,20141207052602,,BLm
6016,5.0,20030610193325,,BMa
6016,5.0,20151205210101,,BMb
6016,4.0,20051204221717,,BMc
6016,5.0,20160516070923,,BMd
6016,5.0,20160816213615,,BMe
6016,3.5,20040823013808,,BMf
6016,4.0,20060828013220,,BMg
6016,4.5,20151111191932,,BMh
6016,4.5,20151104072411,,BMi
6016,4.5,20100430224646,,BMj
6016,5.0,20150715225636,,BMk
6016,4.5,20110624181528,,BMl
6016,5.0,20100830032120,,BMm
6016,4.5,20041008032139,,BNa
6016,4.5,20150701212435,,BNb
6016,4.0,20160824133745,,BNc
6016,4.0,20150204003035,,BNd
6016,4.5,20090124151141,,BNe
6016,3.0,20060815044543,,BNf
6016,4.5,20150502002320,,BNg
6016,4.5,20100506171938,,BNh
6016,4.5,20050320163356,,BNi
6016,5.0,20060130223119,,BNj
6016,4.5,20100403002431,,BNk
6016,4.5,20121005091822,,BNl
6016,4.5,20140823072212,,BNm
6016,5.0,20081029053200,,BOa
6016,5.0,20110813165031,,BOb
6016,4.5,20060128195538,,BOc
6016,4.0,20120731104806,,BOd
2662,4.0,19991003094616,,BOe
2662,4.0,20001109052631,,BOf
2662,4.0,20001228220629,,BOg
2662,4.0,20000510174437,,BOh
2662,2.0,20050322090951,,BOi
2662,4.0,20001128131636,,BOj
2662,4.0,20000407053822,,BOk
2662,4.0,20030207204939,,BOl
2662,2.0,20050409140056,,BOm
2662,2.5,20120623014251,,BPa
2662,3.0,19991015194740,,BPb
2662,3.5,20091023081054,,BPc
2662,1.0,20000602171405,,BPd
2662,2.5,20130914222436,,BPe
2662,4.0,20000805143339,,BPf
2662,5.0,20001120095857,,BPg
2662,4.0,20061205041644,,BPh
2662,3.0,19991023193753,,BPi
994,4.0,20010816052413,,BPj
994,4.0,20000424155020,,BPk
994,5.0,20000425172725,,BPl
994,4.0,19991012093614,,BPm
994,4.0,20000122214507,,BQa
994,5.0,19971203162815,,BQb
994,3.5,20070110014847,,BQc
994,5.0,19991003195230,,BQd
994,5.0,19980201224413,,BQe
994,5.0,20010112201619,,BQf
994,3.0,20051204223651,,BQg
994,3.5,20031231021955,,BQh
994,3.0,20040727055321,,BQi
994,3.5,20120622230716,,BQj
994,5.0,19991008002040,,BQk
994,5.0,20000604025034,,BQl
994,5.0,19971114113109,,BQm
994,5.0,20010204191811,,BRa
994,2.0,20000401152156,,BRb
994,5.0,20020201213106,,BRc
994,4.0,19991008055612,,BRd
994,5.0,20020109234831,,BRe
2832,3.0,19991008045907,,BRf
1816,2.5,20160614051259,,BRg
1816,4.0,19991230031958,,BRh
1816,0.5,20031231023247,,BRi
1816,3.0,20001121201335,,BRj
5146,4.0,20111016001615,,BRk
5146,4.0,20100104014120,,BRl
5146,4.0,20130414114107,,BRm
5146,4.0,20081205024721,,BSa
5146,4.5,20160507180126,,BSb
5146,0.5,20121226103018,,BSc
5146,4.0,20030207210537,,BSd
5146,3.0,20150106052652,,BSe
5146,4.0,20090208104211,,BSf
5146,4.5,20050322071553,,BSg
5146,3.5,20061205035646,,BSh
12,3.0,19970131115836,,BSi
12,3.0,19970122173617,,BSj
12,3.5,20151129161807,,BSk
12,2.0,20101206011604,,BSl
12,4.0,20080628113828,,BSm
12,3.0,20000317052757,,BTa
12,5.0,19970717011308,,BTb
12,1.0,19970121203714,,BTc
12,4.0,20030903203622,,BTd
12,1.0,20000508141521,,BTe
12,3.0,19970519141703,,BTf
12,4.0,19960729084406,,BTg
12,3.0,19961007112949,,BTh
12,3.0,19960921030208,,BTi
12,1.0,20001120084341,,BTj
12,3.0,20100609150211,,BTk
12,2.0,20020423120913,,BTl
12,3.0,19970413170950,,BTm
2260,2.0,20010204191126,,BUa
2260,2.0,20001121204441,,BUb
1088,2.0,20050728185123,,BUc
1088,3.0,19970206014639,,BUd
1088,2.0,19970121133501,,BUe
1088,4.0,19991215215331,,BUf
1088,4.0,20090112132346,,BUg
1088,5.0,20121113200153,,BUh
1088,4.0,19981007125535,,BUi
1088,5.0,20020316223056,,BUj
1088,2.0,20160411024516,,BUk
1088,3.0,20040601130528,,BUl
1088,3.5,20041010180731,,BUm
1088,5.0,20030407043938,,BVa
1088,1.5,20141116193508,,BVb
1088,4.0,20001115032801,,BVc
1088,4.0,20090503220445,,BVd
1088,1.0,20150727180714,,BVe
1088,3.5,20080817064744,,BVf
1088,3.0,20160507162759,,BVg
1088,5.0,20000425182711,,BVh
1088,2.0,20150610120711,,BVi
1088,4.0,20010720213755,,BVj
1088,4.0,20050416203907,,BVk
1088,3.5,20030610205704,,BVl
1088,3.0,20110306185623,,BVm
1088,4.0,19991012203516,,BWa
1088,5.0,19980622144355,,BWb
1088,4.0,20051109190821,,BWc
1088,3.0,19961216090944,,BWd
1088,3.0,20000504230259,,BWe
1088,2.0,19991111183447,,BWf
1088,3.0,20040930022818,,BWg
1088,4.0,20000511002248,,BWh
1088,4.0,20001121071604,,BWi
1088,5.0,20051116214050,,BWj
1088,3.0,20040727061140,,BWk
1088,3.0,20030416132817,,BWl
1088,2.0,20110128064702,,BWm
1088,4.0,20081212162204,,BXa
1088,4.0,20120622232448,,BXb
1088,2.0,20040823211833,,BXc
1088,3.0,19970122013212,,BXd
1088,3.0,19961007113544,,BXe
1088,4.0,19991216163853,,BXf
1088,5.0,20090606113813,,BXg
1088,5.0,20131114205055,,BXh
1088,2.0,20001121220306,,BXi
1088,3.0,20090124171217,,BXj
1088,3.0,20020201200909,,BXk
1088,3.0,20061226192634,,BXl
1088,3.5,20050724015110,,BXm
1088,2.0,20010122151823,,BYa
1088,2.0,20060525194242,,BYb
1088,3.5,20050519041355,,BYc
6646,3.0,20040423210019,,BYd
6646,3.0,20030826194859,,BYe
6646,4.0,20030927211022,,BYf
290,5.0,19961116160159,,BYg
290,2.5,20040624063047,,BYh
290,3.0,20090502005129,,BYi
290,3.0,20000603004555,,BYj
290,5.0,19961216082445,,BYk
290,3.5,20120609093456,,BYl
290,4.0,20000703174041,,BYm
290,5.0,19960330191155,,BZa
290,4.0,20001002202610,,BZb
290,4.0,19991008002339,,BZc
290,3.0,20000103094300,,BZd
290,3.0,19970122004331,,BZe
290,4.0,20000805142952,,BZf
290,5.0,19991008054359,,BZg
290,5.0,20020820185516,,BZh
290,4.0,20000108005848,,BZi
2263,3.0,20000207040509,,BZj
2263,2.0,19991215215418,,BZk
2263,3.0,19981207191759,,BZl
2263,4.0,19991014121122,,BZm
2263,3.0,19991230061556,,Caa
2263,3.0,20030430142104,,Cab
2263,5.0,19991216181623,,Cac
2263,4.0,20001121221247,,Cad
6643,4.5,20050923094945,,Cae
6643,4.5,20060526195437,,Caf
6643,4.0,20110604071552,,Cag
6643,5.0,20050304202646,,Cah
6643,3.5,20090318031144,,Cai
6643,4.0,20050326001910,,Caj
2071,4.0,19981207165325,,Cak
2071,4.0,19991012104054,,Cal
2071,3.0,20000602072926,,Cam
2071,5.0,20000703180523,,Cba
2071,4.0,19990727221455,,Cbb
2071,5.0,20001210034529,,Cbc
2071,1.0,20001121211453,,Cbd
2071,4.0,20010715214854,,Cbe
170,2.5,20061220034616,,Cbf
170,4.0,20050923101042,,Cbg
170,4.0,20010706222633,,Cbh
170,3.0,19960519165941,,Cbi
170,3.0,19960716102441,,Cbj
170,2.0,19990929061737,,Cbk
170,5.0,20030407024122,,Cbl
170,2.5,20060220083907,,Cbm
170,5.0,20030304005825,,Cca
170,4.0,19981003021705,,Ccb
170,4.0,20150726180838,,Ccc
170,3.0,20160507164549,,Ccd
170,4.0,20000801005957,,Cce
170,3.0,20030527205309,,Ccf
170,2.0,20050717075317,,Ccg
170,3.0,19960617080659,,Cch
170,2.0,20110128070421,,Cci
170,4.5,20100822100348,,Ccj
170,3.0,19960612165453,,Cck
170,3.0,20001104221928,,Ccl
170,4.0,20001121204109,,Ccm
170,3.0,20010122200901,,Cda
170,3.0,20020418122137,,Cdb
170,3.0,19960518202550,,Cdc
170,3.0,20000108005338,,Cdd
170,3.0,20120731104335,,Cde
39231,4.0,20060526200159,,Cdf
39231,3.5,20081201064153,,Cdg
1927,3.0,20060527111847,,Cdh
1927,4.0,20001228220357,,Cdi
1927,5.0,20000616035748,,Cdj
1927,4.0,20000424154214,,Cdk
1927,5.0,20010611210041,,Cdl
1927,2.0,20080810201247,,Cdm
1927,5.0,20000409205310,,Cea
1927,4.5,20111015192944,,Ceb
1927,5.0,19991229232449,,Cec
1927,4.0,20041013200529,,Ced
1927,3.5,20110128045423,,Cee
1927,5.0,20001127223845,,Cef
1927,5.0,20050329001713,,Ceg
1927,5.0,20010402201527,,Ceh
296,4.0,19960621110955,,Cei
296,4.5,20110228030658,,Cej
296,5.0,20000207035508,,Cek
296,4.0,20060801204940,,Cel
296,5.0,20140206034703,,Cem
296,3.5,20120310120135,,Cfa
296,5.0,20010816051251,,Cfb
296,5.0,20050923095457,,Cfc
296,5.0,19970206010706,,Cfd
296,0.5,20090403033535,,Cfe
296,3.0,19970121113320,,Cff
296,5.0,20051110231200,,Cfg
296,4.5,20060526192517,,Cfh
296,5.0,19961129154654,,Cfi
296,3.5,20130205181235,,Cfj
296,4.0,19991004224604,,Cfk
296,5.0,20010706171309,,Cfl
296,4.5,20100513013337,,Cfm
296,2.0,19960615084059,,Cga
296,5.0,20001109050730,,Cgb
296,4.0,19961103212830,,Cgc
296,5.0,20140114201309,,Cgd
296,5.0,19960519162333,,Cge
296,5.0,20160907142543,,Cgf
296,4.0,19960516063956,,Cgg
296,4.5,20140917163507,,Cgh
296,4.0,19961108002155,,Cgi
296,4.0,20160627045159,,Cgj
296,4.0,20060411115246,,Cgk
296,5.0,19960919190044,,Cgl
296,5.0,19970131123802,,Cgm
296,3.5,20130424191820,,Cha
296,4.0,20160427173850,,Chb
296,5.0,20091014064630,,Chc
296,3.5,20061108190641,,Chd
296,4.5,20100516225901,,Che
296,5.0,19960628144940,,Chf
296,4.0,20150424212717,,Chg
296,5.0,19960716084519,,Chh
296,5.0,19961116154434,,Chi
296,3.5,20090415010705,,Chj
296,5.0,20091107185433,,Chk
296,4.0,19961120213150,,Chl
296,4.0,20101208034216,,Chm
296,5.0,20020414203557,,Cia
296,4.0,20160411030336,,Cib
296,4.5,20160331063111,,Cic
296,3.0,19990929061236,,Cid
296,4.0,20000424155545,,Cie
296,4.0,20151104215752,,Cif
296,4.0,20040601125647,,Cig
296,5.0,20151102193701,,Cih
296,3.0,19960921103124,,Cii
296,4.5,20060725211415,,Cij
296,5.0,19960815091241,,Cik
296,4.5,20041010173326,,Cil
296,5.0,19970108105905,,Cim
296,5.0,20061113215113,,Cja
296,5.0,20000210034257,,Cjb
296,5.0,19981207161957,,Cjc
296,3.5,20050831211453,,Cjd
296,5.0,19960525210555,,Cje
296,1.0,19960522134845,,Cjf
296,3.0,20060517103118,,Cjg
296,5.0,20090609085027,,Cjh
296,4.5,20100916170135,,Cji
296,4.0,20141116141104,,Cjj
296,4.5,20130219034054,,Cjk
296,5.0,19991228201620,,Cjl
296,4.5,20150824012432,,Cjm
296,2.0,20010813193808,,Cka
296,4.0,20060607030158,,Ckb
296,5.0,19960715182554,,Ckc
296,3.0,19961015231834,,Ckd
296,5.0,20140712214806,,Cke
296,4.0,20150715012008,,Ckf
296,4.5,20050419104327,,Ckg
296,5.0,19961106160946,,Ckh
296,4.5,20120502083840,,Cki
296,5.0,20030304010844,,Ckj
296,4.0,20101224174721,,Ckk
296,4.5,20070704031456,,Ckl
296,3.0,19960717184913,,Ckm
296,3.0,20140126200914,,Cla
296,4.5,20070623172844,,Clb
296,3.5,20050322083525,,Clc
296,4.0,19961124201610,,Cld
296,5.0,20000219213819,,Cle
296,5.0,19960921072051,,Clf
296,5.0,20030513142814,,Clg
296,4.0,20130511224722,,Clh
296,5.0,20150720200645,,Cli
296,5.0,20060802182212,,Clj
296,5.0,20010225102539,,Clk
296,5.0,19960531063928,,Cll
296,3.0,20011019204233,,Clm
296,4.5,20081130191708,,Cma
296,5.0,19960826124451,,Cmb
296,5.0,19960813083835,,Cmc
296,3.0,20001010221147,,Cmd
296,3.0,19961115224933,,Cme
296,3.0,20001225055842,,Cmf
296,5.0,20080628115505,,Cmg
296,4.0,20150726181132,,Cmh
296,5.0,20050310232837,,Cmi
296,4.0,20030225034203,,Cmj
296,5.0,20091117065408,,Cmk
296,4.5,20140608014553,,Cml
296,4.0,20080810202223,,Cmm
296,4.0,20010101204610,,Cna
296,4.0,20001117154447,,Cnb
296,5.0,20001003174906,,Cnc
296,5.0,19960330192652,,Cnd
296,3.0,19961017152126,,Cne
296,5.0,20001216222023,,Cnf
296,5.0,20000407063604,,Cng
296,4.5,20050405070515,,Cnh
296,3.0,20050304203527,,Cni
296,4.5,20041202174524,,Cnj
296,3.5,20041028055832,,Cnk
296,4.0,19961107040256,,Cnl
296,5.0,20000425175611,,Cnm
296,4.5,20040903150246,,Coa
296,2.0,20020118015648,,Cob
296,3.0,20000316065251,,Coc
296,4.0,20161014205551,,Cod
296,4.0,20080712025138,,Coe
296,3.0,19961012215310,,Cof
296,5.0,20120526050158,,Cog
296,4.0,20150610011449,,Coh
296,3.0,20050604000020,,Coi
296,3.0,19960819105508,,Coj
296,5.0,20070407221959,,Cok
296,5.0,20110901162033,,Col
296,4.5,20160723125442,,Com
296,4.5,20050207141102,,Cpa
296,4.5,20160626124758,,Cpb
296,4.0,20040114182942,,Cpc
296,4.0,20010314090625,,Cpd
296,2.0,19960724175759,,Cpe
296,4.5,20050416205800,,Cpf
296,3.5,20050322122107,,Cpg
296,4.5,20050426141604,,Cph
296,4.0,20000806061530,,Cpi
296,5.0,19961021014124,,Cpj
296,5.0,20060216005024,,Cpk
296,4.0,20041111001418,,Cpl
296,4.5,20111015184439,,Cpm
296,3.0,20120805153916,,Cqa
296,4.0,20110306212525,,Cqb
296,5.0,20121111173425,,Cqc
296,3.0,20000109070736,,Cqd
296,4.0,19991012082857,,Cqe
296,5.0,20080424122650,,Cqf
296,4.5,20050427015815,,Cqg
296,3.0,19980616143826,,Cqh
296,5.0,20000602075403,,Cqi
296,1.0,19961110134255,,Cqj
296,4.5,20150219172231,,Cqk
296,5.0,19991008164102,,Cql
296,5.0,20081030105222,,Cqm
296,5.0,20151109011505,,Cra
296,3.0,19960902092107,,Crb
296,3.5,20140910183639,,Crc
296,3.0,19991213221324,,Crd
296,4.0,19961216083118,,Cre
296,5.0,20050128215210,,Crf
296,3.0,20000612193338,,Crg
296,4.0,20150106051340,,Crh
296,3.5,20060116112621,,Cri
296,4.5,20051023220005,,Crj
296,5.0,20000505134735,,Crk
296,4.5,20080805161118,,Crl
296,4.0,19961108150214,,Crm
296,4.5,20160508214613,,Csa
296,5.0,19991003194456,,Csb
296,4.0,19961016185009,,Csc
296,4.5,20150926182424,,Csd
296,4.5,20130903034948,,Cse
296,5.0,20000201014225,,Csf
296,5.0,19970109114526,,Csg
296,4.5,20060717172042,,Csh
296,5.0,19960706184911,,Csi
296,5.0,19991230025631,,Csj
296,5.0,19970623142358,,Csk
296,4.5,20110222124659,,Csl
296,5.0,19960901072415,,Csm
296,5.0,19960816141731,,Cta
296,3.0,19961216233838,,Ctb
296,5.0,20000703174130,,Ctc
296,4.0,19990727001019,,Ctd
296,5.0,19960330191155,,Cte
296,1.0,20150611212526,,Ctf
296,3.0,20010621014641,,Ctg
296,3.0,19961126050436,,Cth
296,3.0,19960830230958,,Cti
296,5.0,20010130125806,,Ctj
296,4.5,20121123170842,,Ctk
296,5.0,20110430025055,,Ctl
296,4.5,20070202101419,,Ctm
296,5.0,20060127171334,,Cua
296,5.0,20141207053528,,Cub
296,5.0,19980201233322,,Cuc
296,5.0,19960510012253,,Cud
296,5.0,20160830095452,,Cue
296,3.0,19960621060216,,Cuf
296,4.5,20040301125915,,Cug
296,4.5,20081129004612,,Cuh
296,4.5,20130204192502,,Cui
296,3.0,19960519075603,,Cuj
296,5.0,19960709103307,,Cuk
296,5.0,20151205210640,,Cul
296,5.0,20001210051121,,Cum
296,5.0,20160516070919,,Cva
296,4.0,20050309191225,,Cvb
296,5.0,20160816213610,,Cvc
296,4.0,20130404224802,,Cvd
296,4.0,20031231021457,,Cve
